,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
137,22,PM2.5 (t+30),AQB4,BLSTM,276.5,804282,531.388427734375,73.41805100440979,56.44785761833191,365.3828125,-0.8191227319736298,0.3344168834074103,1.4526245004336489
138,23,PM2.5 (t+5),AQB4,BLSTM,276.27,804282,349.7207336425781,65.64591526985168,51.86119079589844,253.71823120117188,-1.0474545925631986,0.33920536725759276,1.289350873127352
139,23,PM2.5 (t+10),AQB4,BLSTM,276.27,804282,341.8744201660156,64.0160620212555,50.15833377838135,242.23362731933594,-0.9535734885728635,0.33159497591272125,1.2641604829509931
140,23,PM2.5 (t+15),AQB4,BLSTM,276.27,804282,335.261962890625,62.664175033569336,48.9410400390625,230.77830505371094,-0.8539316845634508,0.3251813413100145,1.2573056220660763
141,23,PM2.5 (t+20),AQB4,BLSTM,276.27,804282,336.1354675292969,62.164896726608276,48.040932416915894,230.37181091308594,-0.8329857891018417,0.3260285815027128,1.2384113538015193
142,23,PM2.5 (t+25),AQB4,BLSTM,276.27,804282,358.2902526855469,62.7881646156311,48.86366426944733,249.90167236328125,-0.887826314636059,0.3475172188996575,1.269272725954086
143,23,PM2.5 (t+30),AQB4,BLSTM,276.27,804282,345.25396728515625,60.074037313461304,45.34206688404083,228.27342224121094,-0.7040197552248446,0.33487290716310014,1.2147702807342577
144,24,PM2.5 (t+5),AQB4,BLSTM,276.44,804282,166.30076599121094,66.67695045471191,37.08754479885101,115.54722595214844,-0.5405509900729095,0.24101560288581295,0.7800849949094294
145,24,PM2.5 (t+10),AQB4,BLSTM,276.44,804282,158.89402770996094,65.83349704742432,35.53147912025452,107.99886322021484,-0.472850471777269,0.23028119957965354,0.7296377156357503
146,24,PM2.5 (t+15),AQB4,BLSTM,276.44,804282,162.50613403320312,66.5843665599823,36.61871254444122,112.59619903564453,-0.5254007031691412,0.23551613628000453,0.7601259588611927
147,24,PM2.5 (t+20),AQB4,BLSTM,276.44,804282,165.3910369873047,68.06842088699341,36.7584764957428,115.41349792480469,-0.5214758421135368,0.23969715505406478,0.7518061702315073
